from_vtd10,district,weight
121150099,73,1.0000000000
121150100,73,1.0000000000
121150101,73,0.0165745856
121150101,75,0.9834254144
121150102,73,1.0000000000
121150103,73,1.0000000000
121150104,74,1.0000000000
121150105,74,1.0000000000
121150106,74,1.0000000000
121150107,73,1.0000000000
121150108,75,1.0000000000
121150109,73,0.9500000000
121150109,75,0.0500000000
121150110,73,1.0000000000
121170001,39,1.0000000000
121170002,39,1.0000000000
121170003,39,1.0000000000
121170004,39,1.0000000000
121170005,36,1.0000000000
121170006,36,1.0000000000
121170007,36,1.0000000000
121170008,36,1.0000000000
121170009,36,1.0000000000
121170010,36,0.0186916257
121170010,38,0.9813083743
121170011,36,0.0492839206
121170011,38,0.9507160794
121170012,36,0.4444444444
121170012,37,0.5555555556
121170013,37,1.0000000000
121170014,37,1.0000000000
121170015,37,1.0000000000
121170016,37,1.0000000000
121170017,37,1.0000000000
121170018,37,1.0000000000
121170019,37,1.0000000000
121170020,37,1.0000000000
121170022,36,1.0000000000
121170023,36,1.0000000000
121170024,36,1.0000000000
121170025,37,1.0000000000
121170026,37,1.0000000000
121170027,37,1.0000000000
121170028,37,1.0000000000
121170029,37,1.0000000000
121170030,37,1.0000000000
121170031,38,1.0000000000
121170032,38,1.0000000000
121170033,38,1.0000000000
121170034,38,1.0000000000
121170035,38,1.0000000000
121170036,38,1.0000000000
121170037,38,1.0000000000
121170038,38,1.0000000000
121170039,38,1.0000000000
121170040,39,1.0000000000
121170041,36,1.0000000000
121170042,36,1.0000000000
121170043,36,1.0000000000
121170044,36,1.0000000000
121170045,36,1.0000000000
121170046,36,1.0000000000
121170047,36,1.0000000000
121170048,36,1.0000000000
121170049,36,1.0000000000
121170050,38,0.9808381880
121170050,42,0.0191618120
121170051,38,1.0000000000
121170052,38,1.0000000000
121170053,38,1.0000000000
121170054,38,1.0000000000
121170055,38,1.0000000000
121170056,38,1.0000000000
121170057,38,1.0000000000
121170058,38,1.0000000000
121170059,39,1.0000000000
121170060,38,1.0000000000
121170061,38,1.0000000000
121170062,38,1.0000000000
121170063,36,0.9375000000
121170063,38,0.0625000000
121170064,36,1.0000000000
121170065,36,1.0000000000
121170066,36,1.0000000000
121170067,36,1.0000000000
121170068,36,1.0000000000
121170069,36,0.4444444444
121170069,38,0.5555555556
121170070,36,0.2000000000
121170070,38,0.8000000000
121170071,36,1.0000000000
121170072,36,1.0000000000
121170073,36,1.0000000000
121170074,36,1.0000000000
121170075,36,1.0000000000
121170076,36,1.0000000000
121170077,36,1.0000000000
121170078,39,1.0000000000
121170079,39,1.0000000000
121170080,38,1.0000000000
121170081,36,1.0000000000
121170082,36,1.0000000000
121170083,36,1.0000000000
121170084,36,1.0000000000
121170085,36,1.0000000000
121170086,36,1.0000000000
121170087,36,1.0000000000
121170088,36,1.0000000000
121170089,36,1.0000000000
121170090,36,1.0000000000
121170091,36,1.0000000000
121170092,36,1.0000000000
121170093,36,1.0000000000
121170094,36,1.0000000000
121170095,36,1.0000000000
121170096,36,1.0000000000
121170097,36,1.0000000000
121170098,36,1.0000000000
121170099,36,1.0000000000
121170100,36,1.0000000000
121170101,36,1.0000000000
121170102,38,1.0000000000
121170103,38,1.0000000000
121170104,38,1.0000000000
121170105,38,1.0000000000
121170106,38,1.0000000000
121170107,38,1.0000000000
121170108,38,1.0000000000
121170109,38,1.0000000000
121170110,36,1.0000000000
121170111,36,1.0000000000
121170112,36,1.0000000000
121170113,36,1.0000000000
121170114,36,1.0000000000
121170115,36,1.0000000000
121170116,36,1.0000000000
121170117,36,1.0000000000
121170118,36,1.0000000000
121170119,36,1.0000000000
121170120,36,1.0000000000
121170121,36,1.0000000000
121170122,36,1.0000000000
121170123,36,1.0000000000
121170124,36,1.0000000000
121170125,36,1.0000000000
121170126,36,1.0000000000
121170127,36,1.0000000000
121170128,36,1.0000000000
121170129,38,1.0000000000
121170130,38,1.0000000000
121170131,38,1.0000000000
121170132,36,1.0000000000
121170133,36,1.0000000000
121170134,36,1.0000000000
121170135,36,1.0000000000
121170136,36,1.0000000000
121170137,36,1.0000000000
121170138,38,1.0000000000
121170139,38,1.0000000000
121170140,38,1.0000000000
121170141,38,1.0000000000
121170142,38,0.2631578947
121170142,39,0.7368421053
121170143,36,1.0000000000
121170144,36,1.0000000000
121170145,36,1.0000000000
121170146,36,1.0000000000
121170147,38,1.0000000000
121170148,38,1.0000000000
121170149,38,1.0000000000
121170150,38,1.0000000000
121170151,38,1.0000000000
121170152,38,1.0000000000
121170153,38,1.0000000000
121170154,36,1.0000000000
121170155,36,1.0000000000
121170156,36,1.0000000000
121170157,36,1.0000000000
121170158,36,1.0000000000
121170159,36,1.0000000000
121170160,36,1.0000000000
121170161,36,1.0000000000
121170162,38,1.0000000000
121170163,38,1.0000000000
121170164,38,1.0000000000
121170165,38,1.0000000000
121170166,38,1.0000000000
121170167,38,1.0000000000
121170168,38,1.0000000000
121170169,38,1.0000000000
121170170,38,1.0000000000
121170171,38,1.0000000000
121170172,38,1.0000000000
121170173,38,1.0000000000
121170174,38,1.0000000000
121170175,38,1.0000000000
121170176,36,0.9910714286
121170176,38,0.0089285714
121170177,38,1.0000000000
121170178,36,1.0000000000
121170179,36,1.0000000000
121170180,36,1.0000000000
121170181,36,1.0000000000
121170182,36,1.0000000000
121170183,38,1.0000000000
121170184,38,1.0000000000
121170185,38,1.0000000000
121170186,38,1.0000000000
121170187,38,1.0000000000
121170188,38,1.0000000000
121170189,38,1.0000000000
121170190,38,1.0000000000
121170191,38,1.0000000000
121170192,38,1.0000000000
121170193,38,1.0000000000
121170194,38,1.0000000000
121170195,36,1.0000000000
121170196,36,1.0000000000
121170197,39,1.0000000000
121170198,39,1.0000000000
121170199,39,1.0000000000
121170200,37,1.0000000000
121170201,37,1.0000000000
121170202,37,1.0000000000
121170203,38,1.0000000000
121170204,38,1.0000000000
121170205,38,1.0000000000
121170206,38,1.0000000000
121170207,38,1.0000000000
121170208,38,1.0000000000
121170209,38,1.0000000000
121170210,36,1.0000000000
121170211,36,1.0000000000
121170212,36,1.0000000000
121170213,38,1.0000000000
121170214,38,1.0000000000
121170215,38,0.0038005865
121170215,39,0.9961994135
121170216,39,1.0000000000
121170217,39,1.0000000000
121170218,39,1.0000000000
121170219,36,1.0000000000
121170220,36,1.0000000000
121170221,36,1.0000000000
121170222,36,1.0000000000
121170223,36,1.0000000000
121170224,36,1.0000000000
121170225,36,1.0000000000
121170226,36,1.0000000000
121170227,36,1.0000000000
121170228,36,1.0000000000
121170229,36,1.0000000000
121170230,36,1.0000000000
121170231,38,1.0000000000
121170232,38,1.0000000000
121170233,38,0.2962962963
121170233,39,0.7037037037
121170234,38,1.0000000000
121170235,38,1.0000000000
121170236,38,0.9000000000
121170236,39,0.1000000000
121170237,39,1.0000000000
121170238,39,1.0000000000
121170239,39,1.0000000000
121170240,39,1.0000000000
121170241,39,1.0000000000
121170242,39,1.0000000000
121170243,39,1.0000000000
121170244,38,1.0000000000
121170245,38,1.0000000000
121170246,38,1.0000000000
121170247,38,1.0000000000
121170248,38,1.0000000000
121170249,38,1.0000000000
121170250,38,1.0000000000
121170251,38,1.0000000000
121170252,38,1.0000000000
121170253,38,1.0000000000
121170254,38,1.0000000000
121170255,39,1.0000000000
121170256,39,1.0000000000
121170257,39,1.0000000000
121170258,39,1.0000000000
121170259,36,1.0000000000
121170260,37,1.0000000000
121170261,38,1.0000000000
121170262,38,1.0000000000
121170263,38,1.0000000000
121170264,38,1.0000000000
121170265,38,1.0000000000
121170266,38,1.0000000000
121170267,38,1.0000000000
121170268,38,1.0000000000
121170269,38,1.0000000000
121170270,36,0.1995799838
121170270,38,0.8004200162
121170271,36,1.0000000000
121170272,36,1.0000000000
121170273,36,1.0000000000
121170274,36,1.0000000000
121170275,36,1.0000000000
121170276,38,1.0000000000
121170277,38,1.0000000000
121170278,38,1.0000000000
121170279,39,1.0000000000
121170280,39,1.0000000000
121170281,39,1.0000000000
121170282,39,1.0000000000
121170283,39,1.0000000000
121170284,38,1.0000000000
121170285,38,1.0000000000
121170286,36,1.0000000000
121170287,36,1.0000000000
121170288,36,1.0000000000
121170289,36,1.0000000000
121170290,36,1.0000000000
121170291,37,1.0000000000
121170292,36,0.9487179487
121170292,39,0.0512820513
121170293,36,1.0000000000
121170294,38,1.0000000000
121170295,38,1.0000000000
121170296,38,1.0000000000
121170297,38,1.0000000000
121170298,38,1.0000000000
121170299,38,1.0000000000
121170300,38,1.0000000000
121170301,38,1.0000000000
121170302,38,1.0000000000
121170303,38,1.0000000000
121170304,38,1.0000000000
121170305,38,1.0000000000
121170306,39,1.0000000000
121170307,36,0.0555555556
121170307,39,0.9444444444
121170308,39,1.0000000000
121170309,37,0.2000000000
121170309,38,0.8000000000
121170310,36,0.0595320062
121170310,38,0.9404679938
121170311,37,0.3333333333
121170311,38,0.6666666667
121170312,37,1.0000000000
121170313,36,0.0285714286
121170313,38,0.9714285714
121170314,36,0.6074996463
121170314,37,0.1511210433
121170314,38,0.2413793103
121170315,36,0.0004727179
121170315,38,0.9995272821
121170316,36,1.0000000000
121170317,36,1.0000000000
121170318,38,1.0000000000
121170319,38,1.0000000000
121170320,38,1.0000000000
121170321,37,0.7307993773
121170321,38,0.2692006227
121170322,37,1.0000000000
121170323,37,1.0000000000
121170324,37,1.0000000000
121170325,37,1.0000000000
121170326,37,1.0000000000
121170327,37,1.0000000000
121170328,36,0.7600000000
121170328,37,0.2400000000
121170329,36,0.4695399118
121170329,37,0.5304600882
121170330,36,1.0000000000
121170331,37,0.9980399706
121170331,38,0.0019600294
121170332,37,1.0000000000
121170333,36,0.0024902027
121170333,38,0.9975097973
121170334,38,1.0000000000
121170335,36,1.0000000000
121170336,36,1.0000000000
121170337,36,1.0000000000
121170338,39,1.0000000000
121170339,36,1.0000000000
121170340,36,1.0000000000
121170341,36,1.0000000000
121170342,37,1.0000000000
121170343,37,1.0000000000
121170344,37,1.0000000000
121170345,37,1.0000000000
121170346,36,1.0000000000
121170347,36,1.0000000000
121170348,36,1.0000000000
121170349,36,1.0000000000
121170350,38,1.0000000000
121170351,38,1.0000000000
121170352,38,1.0000000000
121170353,37,1.0000000000
121170354,37,1.0000000000
121170355,38,0.0400000000
121170355,39,0.9600000000
121170356,39,1.0000000000
121170357,37,1.0000000000
121170358,37,1.0000000000
121170359,38,1.0000000000
121170360,36,1.0000000000
121170361,36,1.0000000000
121170362,36,1.0000000000
121170363,36,1.0000000000
121170364,36,1.0000000000
121170365,36,1.0000000000
121170366,36,1.0000000000
121170367,37,1.0000000000
121170368,37,1.0000000000
121170369,37,1.0000000000
121170370,37,1.0000000000
121170371,37,1.0000000000
121170372,37,1.0000000000
121170373,39,1.0000000000
121170374,36,0.4166666667
121170374,39,0.5833333333
121170375,36,1.0000000000
121170376,36,1.0000000000
121170377,36,1.0000000000
121170378,36,1.0000000000
121170379,36,1.0000000000
121170380,36,1.0000000000
121170381,36,1.0000000000
121170382,36,1.0000000000
121170383,36,1.0000000000
121170384,36,1.0000000000
121170385,36,1.0000000000
121170386,36,1.0000000000
121190001,52,1.0000000000
121190002,52,1.0000000000
121190003,52,1.0000000000
121190004,52,1.0000000000
121190005,52,1.0000000000
121190006,52,1.0000000000
121190007,52,1.0000000000
121190008,52,1.0000000000
121190009,52,1.0000000000
121190010,52,1.0000000000
121190011,52,1.0000000000
121190012,52,1.0000000000
121190013,52,1.0000000000
121190014,52,1.0000000000
121190015,52,1.0000000000
121190016,52,1.0000000000
121190017,52,1.0000000000
121190018,52,1.0000000000
121190019,52,1.0000000000
121190020,52,1.0000000000
121190021,52,1.0000000000
121190022,52,1.0000000000
121190023,52,1.0000000000
121190024,52,1.0000000000
121190025,52,1.0000000000
121190026,52,1.0000000000
121190027,52,1.0000000000
121190028,52,1.0000000000
121190029,52,1.0000000000
121190030,52,1.0000000000
121190031,52,1.0000000000
121190032,52,1.0000000000
121190033,52,1.0000000000
121190034,52,1.0000000000
121190035,52,1.0000000000
121190036,52,1.0000000000
121190037,52,1.0000000000
121190038,52,1.0000000000
121190039,52,1.0000000000
121190040,52,1.0000000000
121190041,52,1.0000000000
121190042,52,1.0000000000
121190043,52,1.0000000000
121190044,52,1.0000000000
121210001,7,1.0000000000
121210002,7,1.0000000000
121210003,7,1.0000000000
121210004,7,1.0000000000
121210005,7,1.0000000000
121210006,7,1.0000000000
121210007,7,1.0000000000
121210008,7,1.0000000000
121210009,7,1.0000000000
121210010,7,1.0000000000
121210011,7,1.0000000000
121210012,7,1.0000000000
121210013,7,1.0000000000
121210014,7,1.0000000000
121210015,7,1.0000000000
121210016,7,1.0000000000
121230001,7,1.0000000000
121230002,7,1.0000000000
121230003,7,1.0000000000
121230004,7,1.0000000000
121230005,7,1.0000000000
121230006,7,1.0000000000
121230007,7,1.0000000000
121230008,7,1.0000000000
121230009,7,1.0000000000
121230010,7,1.0000000000
121230011,7,1.0000000000
121230012,7,1.0000000000
121230013,7,1.0000000000
121230014,7,1.0000000000
121250001,10,1.0000000000
121250002,10,1.0000000000
121250003,10,1.0000000000
121250004,10,1.0000000000
121250005,10,1.0000000000
121250006,10,1.0000000000
121250007,10,1.0000000000
121250008,10,1.0000000000
121250009,10,1.0000000000
121250010,10,1.0000000000
121270001,27,1.0000000000
121270002,27,1.0000000000
121270003,27,1.0000000000
121270004,27,1.0000000000
121270005,27,0.9573170732
121270005,28,0.0426829268
121270006,27,1.0000000000
121270007,27,1.0000000000
121270008,27,0.6923076923
121270008,28,0.3076923077
121270009,27,1.0000000000
121270010,27,0.5272727273
121270010,29,0.4727272727
121270011,28,0.0892857143
121270011,29,0.9107142857
121270012,28,0.1707317073
121270012,29,0.8292682927
121270013,29,1.0000000000
121270014,29,1.0000000000
121270015,29,1.0000000000
121270017,27,0.1076923077
121270017,29,0.8923076923
121270018,29,1.0000000000
121270019,29,1.0000000000
121270020,29,1.0000000000
121270021,29,1.0000000000
121270022,27,0.9193548387
121270022,29,0.0806451613
121270023,29,1.0000000000
121270024,29,1.0000000000
121270025,29,1.0000000000
121270026,27,0.0062893082
121270026,29,0.9937106918
121270027,29,1.0000000000
121270028,29,1.0000000000
121270029,29,1.0000000000
121270030,29,1.0000000000
121270031,29,1.0000000000
121270032,29,1.0000000000
121270033,29,1.0000000000
121270034,29,1.0000000000
121270035,29,1.0000000000
121270036,29,1.0000000000
121270037,27,0.0066666667
121270037,29,0.9933333333
121270038,29,1.0000000000
121270039,29,1.0000000000
121270040,29,1.0000000000
121270041,29,1.0000000000
121270042,29,1.0000000000
121270043,29,1.0000000000
121270044,29,1.0000000000
121270045,29,1.0000000000
121270046,29,1.0000000000
121270047,29,1.0000000000
121270048,29,1.0000000000
121270049,27,0.1442505636
121270049,29,0.8557494364
121270050,29,1.0000000000
121270051,29,1.0000000000
121270052,27,0.4721341834
121270052,29,0.5278658166
121270053,27,1.0000000000
121270054,27,1.0000000000
121270055,27,1.0000000000
121270056,27,1.0000000000
121270057,27,1.0000000000
121270058,27,1.0000000000
121270059,27,1.0000000000
121270060,27,1.0000000000
121270061,27,1.0000000000
121270062,27,1.0000000000
121270063,27,1.0000000000
121270064,27,1.0000000000
121270065,27,1.0000000000
121270066,27,1.0000000000
121270067,27,1.0000000000
121270069,27,1.0000000000
121270070,27,1.0000000000
121270071,27,1.0000000000
121270072,27,1.0000000000
121270073,27,1.0000000000
121270074,27,1.0000000000
121270075,27,1.0000000000
121270076,27,1.0000000000
121270077,27,0.0163934426
121270077,29,0.9836065574
121270078,29,1.0000000000
121270079,29,1.0000000000
121270080,29,0.6666666667
121270080,30,0.3333333333
121270081,29,1.0000000000
121270082,29,1.0000000000
121270083,27,0.0270674182
121270083,29,0.9729325818
121270084,29,1.0000000000
121270085,29,1.0000000000
121270086,29,1.0000000000
121270087,29,1.0000000000
121270088,29,1.0000000000
121270089,29,1.0000000000
121270090,29,1.0000000000
121270091,29,1.0000000000
121270092,29,1.0000000000
121270093,27,0.0180180564
121270093,29,0.9819819436
121270094,29,1.0000000000
121270095,29,1.0000000000
121270096,29,1.0000000000
121270097,30,1.0000000000
121270098,27,0.0375000000
121270098,29,0.9625000000
121270099,29,1.0000000000
121270100,29,1.0000000000
121270101,28,1.0000000000
121270102,28,1.0000000000
121270103,28,1.0000000000
121270104,28,1.0000000000
121270105,28,1.0000000000
121270106,28,1.0000000000
121270107,28,1.0000000000
121270108,28,1.0000000000
121270109,28,1.0000000000
121270110,28,1.0000000000
121270111,28,1.0000000000
121270112,28,1.0000000000
121270113,28,1.0000000000
121270114,28,1.0000000000
121270115,28,1.0000000000
121270116,28,1.0000000000
121270118,28,1.0000000000
121270119,28,1.0000000000
121270120,28,1.0000000000
121270121,28,1.0000000000
121270122,28,1.0000000000
121270123,28,1.0000000000
121270124,28,1.0000000000
121270125,28,1.0000000000
121270126,28,1.0000000000
121270127,28,1.0000000000
121270128,28,1.0000000000
121270129,28,1.0000000000
121270130,28,1.0000000000
121270131,28,1.0000000000
121270132,28,1.0000000000
121270133,28,1.0000000000
